movie_id,crew_id
130150,61996
130150,76003
130150,83091
130150,95830
130150,1006747
130150,1046729
130150,1191813
130150,1287961
130150,1323077
130150,1327524
130150,1334462
130150,1337461
130150,1342014
130150,1364239
130150,1367660
130150,1367661
130150,1367662
130150,1367665
130150,1367666
130150,1367667
130150,1367668
130150,1367670
130150,1367671
130150,1367672
130150,1367673
130150,1367674
130150,1367675
130150,1367676
130150,1367677
130150,1367678
130150,1367679
130150,1367680
130150,1367681
12246,4475
12246,4671
12246,10054
12246,17749
12246,23438
12246,65840
12246,67330
12246,73778
12246,130938
12246,230000
12246,567595
12246,1136769
12246,1312109
12246,1312110
12246,1312111
12246,1377247
12246,1377248
12246,1377249
12246,1377250
12246,1377251
12246,1377253
12246,1377254
12246,1377255
12246,1377257
12246,1377258
12246,1377259
12246,1377260
12246,1377262
12246,1377263
12246,1377264
12246,1377265
12246,1377266
12246,1377267
12246,1377268
12246,1377270
12246,1377271
12246,1377273
12246,1377274
12246,1377275
12246,1377276
12246,1377278
12246,1377279
12246,1377281
12246,1377282
12246,1636750
13809,956
13809,1091
13809,5438
13809,9820
13809,37162
13809,39726
13809,56917
13809,63127
13809,76971
13809,76972
13809,142952
13809,1018073
13809,1018074
13809,1018077
27380,597
27380,598
27380,16189
27380,12018
27380,67767
27380,68841
27380,118280
27380,118281
27380,230125
27380,1364859
27380,1418015
27380,1638069
27380,1638070
27380,1638071
27380,1638072
27380,1638073
10549,6210
10549,9152
10549,11181
10549,65614
10549,13009
10549,21516
10549,29419
10549,29857
10549,29858
10549,41376
10549,1464117
10549,1609735
33870,5696
245703,6410
245703,16398
245703,19663
245703,53645
245703,71872
245703,71880
245703,578724
245703,578730
245703,928074
245703,984533
245703,999763
245703,1027140
245703,1193620
245703,1326407
245703,1337656
245703,1350252
245703,1389133
245703,1389624
245703,1391729
245703,1393372
245703,1394418
245703,1394954
245703,1396984
245703,1399071
245703,1406839
245703,1407019
245703,1412984
245703,1414178
245703,1415009
245703,1415334
245703,1432047
245703,1434565
245703,1453667
245703,1458987
245703,1493522
245703,1565123
245703,1571058
245703,1612808
245703,1632006
245703,1632331
245703,1641656
245703,1641657
245703,1641658
245703,1641659
245703,1641660
10739,1046
10739,1243
10739,1252
10739,1265
10739,1268
10739,2240
10739,4438
10739,10576
10739,6994
10739,6996
10739,9551
10739,15426
10739,23966
10739,66733
10739,957661
10739,1194262
10739,1393571
10739,1424696
10739,1458530
10739,1459591
10739,1535541
10739,1617463
127560,15329
127560,31136
127560,26190
127560,33442
127560,37279
127560,37281
127560,37757
127560,75942
127560,97942
127560,123511
127560,1087547
127560,1191324
127560,1191326
127560,1195356
127560,1317282
127560,1317283
37903,1073
37903,4222
37903,6011
37903,6027
37903,6032
37903,6098
37903,6100
37903,6101
37903,28605
37903,31011
37903,55491
37903,144338
37903,1125171
37903,1465577
396152,12714
396152,1211636
10017,6493
10017,16515
10017,51345
10017,28156
10017,47756
10017,50724
10017,52952
10017,52953
10017,56173
10017,62040
10017,1146538
10017,1654659
11468,153
11468,3965
11468,4027
11468,6802
11468,15017
11468,23628
11468,40256
11468,42633
11468,60283
11468,66521
11468,69617
11468,69618
11468,79664
11468,1002623
11468,1043831
11468,1389126
11468,1551329
11468,1677516
11468,1743180
193613,41671
193613,57637
193613,69230
193613,69231
193613,69233
193613,1460644
193613,1579180
17436,16379
17436,57030
17436,81856
43434,4404
43434,18904
43434,21678
43434,23397
43434,23464
43434,50118
43434,52733
43434,56204
43434,134415
43434,984014
43434,1117765
43434,1117766
43434,1117767
43434,1117768
43434,1117769
31166,107730
31166,1089479
69848,2121
69848,16320
69848,23867
69848,23868
69848,37592
69848,53008
69848,57153
69848,57154
69848,58818
69848,61820
69848,1000406
69848,1112902
69848,1319401
69848,1478102
69848,1478461
69848,1478462
69848,1478463
69848,1479559
8408,14999
8408,13367
8408,15000
8408,15056
8408,15840
8408,69888
8408,100507
332411,3115
332411,26713
332411,30874
332411,30876
332411,33625
332411,38551
332411,39822
332411,43583
332411,52469
332411,63423
332411,63425
332411,60862
332411,63721
332411,78335
332411,78336
332411,92604
332411,132210
332411,928942
332411,948841
332411,1074308
332411,1083165
332411,1084757
332411,1210567
332411,1323760
332411,1367061
332411,1367127
332411,1442145
332411,1454534
332411,1477488
332411,1556404
332411,1579377
332411,1579378
332411,1579379
332411,1579380
332411,1579381
332411,1579382
332411,1579383
332411,1579384
332411,1579385
332411,1579386
332411,1579387
332411,1579388
332411,1579389
332411,1579390
332411,1579391
332411,1579392
332411,1579393
332411,1579394
332411,1579395
332411,1627248
332411,1627249
332411,1627250
9389,53228
9389,53229
9389,57557
9389,57558
9389,57559
9389,58255
9389,58256
9389,58257
9389,58258
9626,1259
9626,2087
9626,7715
9626,10515
9626,15131
9626,58211
9626,58212
9626,58213
75638,1720
75638,37952
75638,95320
75638,962243
75638,1054301
75638,1120586
8363,14041
8363,19274
8363,22043
8363,41039
8363,41076
8363,41080
8363,41082
8363,41084
8363,46942
8363,53012
8363,54733
8363,54734
8363,54735
8363,62560
15670,80602
290555,10995
290555,1418443
8328,494
8328,4868
8328,11696
8328,11697
8328,29214
8328,40384
8328,33673
8328,20739
8328,20742
8328,8305
8328,29215
8328,45841
8328,52682
8328,53637
8328,54507
8328,54508
8328,54509
8328,54510
8328,54511
8328,54512
8328,54513
8328,54514
8328,54516
8328,54515
8328,76152
8328,224387
8328,577754
8328,1206767
8328,1392906
8328,1412112
8328,1419815
8328,1459199
8328,1547131
8328,1547132
8328,1547133
8328,1547134
8328,1547135
8328,1547136
10982,61386
10982,61373
10982,61371
10982,61372
10982,61382
10982,61381
10982,61379
10982,61385
10982,61378
205,1788
205,2589
205,2590
205,2591
205,2593
205,2596
205,2597
205,2621
205,2622
205,2623
205,2624
205,2625
205,2626
205,20648
205,23832
205,32984
205,44645
205,58104
205,65457
205,71576
205,75086
205,544653
205,959982
205,1038526
205,1065913
205,1066819
205,1108467
205,1262158
205,1373729
205,1439431
205,1556140
205,1602319
205,1605653
205,1646838
205,1646850
205,1652832
1620,1966
1620,7681
1620,10496
1620,17767
1620,18184
1620,18185
1620,18186
1620,18187
1620,18188
1620,45842
1620,45843
1620,45845
1620,45846
1620,20722
1620,45847
1620,45848
1620,1123100
175541,51864
175541,9178
175541,19464
175541,51868
175541,51869
175541,52515
175541,95022
175541,224389
175541,235558
175541,927850
175541,968175
175541,1132114
175541,1403710
241254,13673
241254,9545
241254,17210
241254,17211
241254,21003
241254,30057
241254,65814
241254,75920
241254,84876
241254,94047
241254,102400
241254,132210
241254,935296
241254,935298
241254,989610
241254,1024823
241254,1113449
241254,1113451
241254,1170240
241254,1194369
241254,1205762
241254,1276377
241254,1302342
241254,1340088
241254,1367053
241254,1367054
241254,1367056
241254,1367057
241254,1367058
241254,1367059
241254,1367061
241254,1367124
241254,1371880
241254,1376489
241254,1388484
241254,1393406
241254,1404190
241254,1404191
241254,1404192
241254,1404193
241254,1404194
241254,1404195
241254,1404196
241254,1404197
241254,1404198
241254,1404199
241254,1770856
31932,2876
31932,6586
1933,403
1933,3631
1933,474
1933,500
1933,1307
1933,59839
1933,2635
1933,4710
1933,9183
1933,12787
1933,15604
1933,16941
1933,19840
1933,19842
1933,19904
1933,19905
1933,34340
1933,587947
1933,947267
1933,1061539
1933,1076744
1933,1153655
1933,1302685
1933,1334537
1933,1335072
1933,1340117
1933,1406838
1933,1409820
1933,1409857
1933,1411075
1933,1444920
1933,1465992
1933,1492131
1933,1577062
1933,1586208
1933,1617588
1933,1617596
1933,1651235
1933,1677184
1933,1694589
1933,1730379
1933,1730380
1933,1730381
1933,1730382
1933,1730383
1933,1730384
1933,1730388
1933,1730389
1933,1730390
1933,1730391
1933,1730392
1933,1730393
1933,1730394
1933,1730395
1933,1730396
1933,1730397
1933,1730398
1933,1730399
1933,1730400
1933,1730401
1933,1730402
1933,1730403
1933,1730404
679,8380
679,244
679,296
679,597
679,598
679,668
679,752
679,869
679,945
679,1729
679,2710
679,8524
679,7204
679,7783
679,9402
679,10183
679,10197
679,10198
679,10199
679,10200
679,10201
679,10202
679,10203
679,10204
679,40765
679,20110
679,29061
679,41840
679,102344
679,1378839
679,1399025
679,1399030
679,1399031
679,1399032
679,1399033
679,1399035
11113,2663
11113,2773
11113,5728
11113,10537
11113,14674
11113,27968
11113,33085
11113,68128
3597,4500
3597,5914
3597,6378
3597,8751
3597,9545
3597,9776
3597,11697
3597,11874
3597,12051
3597,13072
3597,16618
3597,17862
3597,33254
3597,33255
3597,26458
3597,33256
3597,11005
3597,33257
3597,33281
3597,58362
3597,58363
3597,57027
3597,62780
3597,112631
3597,91868
3597,146352
3597,228439
3597,936765
3597,983118
3597,1084413
3597,1313233
3597,1334172
3597,1374169
3597,1393568
3597,1397885
3597,1403415
3597,1404326
3597,1410335
3597,1439016
3597,1443963
3597,1445870
3597,1449577
3597,1531899
3597,1534222
3597,1549066
3597,1552549
3597,1648109
3597,1688587
3597,1746553
3597,1787836
3597,1790541
3597,1790542
3597,1790543
3597,1790544
3597,1790545
3597,1790546
3597,1790547
3597,1790548
3597,1790549
3597,1790550
3597,1790551
3597,1790552
3597,1790555
3597,1790556
3597,1790557
3597,1790558
3597,1790559
3597,1790560
3597,1790564
3597,1790565
3597,1790566
3597,1790567
3597,1790568
3597,1790570
193893,1264
193893,4952
193893,11092
193893,15435
193893,45848
193893,33673
193893,21747
193893,23486
193893,35582
193893,41084
193893,56324
193893,60504
193893,65734
193893,92380
193893,74322
193893,80828
193893,103536
193893,567205
193893,1067555
193893,1138332
193893,1214379
193893,1215771
193893,1320090
193893,1329938
193893,1333222
193893,1372208
193893,1377239
193893,1378240
193893,1379961
193893,1380443
193893,1389595
193893,1390523
193893,1394033
193893,1407207
193893,1412327
193893,1414935
193893,1439066
193893,1442119
193893,1445820
193893,1445824
193893,1452231
193893,1452641
193893,1471726
193893,1496420
193893,1496425
193893,1533100
193893,1533591
193893,1550778
193893,1578877
193893,1580968
193893,1585165
193893,1594987
193893,1618777
193893,1635172
193893,1662725
193893,1662736
193893,1667750
193893,1790345
193893,1824510
193893,1871185
193893,1871188
193893,1871230
193893,1871233
193893,1871238
193893,1871247
193893,1871251
193893,1871270
193893,1871278
193893,1871280
9675,432
9675,4948
9675,5633
9675,13235
9675,21691
9675,27679
9675,37023
9675,21729
9675,24190
9675,32796
9675,35512
9675,35514
9675,45838
9675,58469
9675,79790
9675,406354
9675,1095093
9675,1099845
9675,1318445
9675,1377133
9675,1400537
9675,1412250
9675,1416438
9675,1428208
9675,1535130
9675,1535131
9675,1535133
9988,5914
9988,10394
9988,19758
9988,19659
9988,21420
9988,39123
9988,41551
9988,52049
9988,52051
9988,54211
9988,54212
9988,56251
9988,56252
9988,56253
9988,56596
9988,56597
9988,57560
9988,60245
9988,61522
9988,61524
9988,61523
9988,61525
948,1060
948,2161
948,11770
948,11776
948,11777
948,11779
948,15487
948,15489
948,15492
948,15494
948,15496
948,64059
948,1408557
21765,3965
21765,5666
21765,18276
21765,35511
21765,89113
21765,79666
21765,94292
21765,138616
21765,1034748
21765,1226098
21765,1488570
146304,7779
146304,72024
146304,1158052
146304,1797254
7516,2031
7516,2236
7516,2238
7516,2532
7516,6377
7516,7418
7516,9151
7516,18265
7516,43559
7516,43560
7516,40223
7516,44482
7516,51987
7516,65849
7516,63673
7516,1319135
7516,1319136
7516,1319137
41439,2127
41439,2128
41439,2145
41439,2147
41439,2148
41439,2150
41439,51021
41439,51023
41439,51026
41439,51029
41439,51030
41439,51035
41439,14913
41439,222327
41439,962731
2752,2236
2752,5506
2752,7145
2752,12568
2752,25140
2752,27679
2752,24190
2752,27863
2752,28161
2752,28162
2752,28163
9429,4485
9429,25143
9429,23659
9429,16464
9429,57434
9429,58316
9429,58317
9429,58318
38117,55177
38117,84061
38117,119705
38117,1119658
9792,4292
9792,5140
9792,7441
9792,9990
9792,23461
9792,35581
9792,59290
9792,59291
9792,64129
9792,64130
9792,60891
9792,62778
9792,1128147
9792,1128149
13778,561
13778,13168
13778,17164
13778,33711
13778,19292
13778,20821
13778,11374
13778,22029
13778,23486
13778,11373
13778,11371
13778,51693
13778,54967
13778,71130
13778,60150
13778,60950
13778,65913
13778,66563
13778,74567
13778,74978
13778,75362
13778,75373
13778,75374
13778,75375
13778,75376
13778,75377
13778,75378
13778,75380
13778,83091
13778,1400558
13778,1401806
13778,1415617
13778,1546086
228203,8576
228203,15287
228203,38415
228203,42392
228203,47293
228203,60497
228203,60499
228203,70698
228203,70700
228203,549317
41382,130687
41382,130688
13960,2888
13960,84124
13960,75687
114150,5328
114150,9281
114150,9333
114150,11506
114150,11625
114150,13083
114150,16854
114150,25138
114150,19284
114150,19689
114150,23486
114150,32197
114150,86197
114150,168667
114150,208664
114150,1005814
114150,1088600
114150,1127209
114150,1127245
114150,1194471
114150,1290933
114150,1304298
114150,1376486
114150,1377239
114150,1401757
114150,1411876
114150,1471302
114150,1533711
114150,1533714
26602,53178
26602,81374
10223,8222
10223,284
10223,531
10223,800
10223,5626
10223,6048
10223,6493
10223,6494
10223,7535
10223,7623
10223,7780
10223,15315
10223,10837
10223,21039
10223,21055
10223,64709
10223,548437
10223,891426
10223,1172414
10223,1342658
10223,1405232
10223,1417005
10223,1417972
10223,1424137
10223,1428127
10223,1455293
10223,1455294
10223,1462854
10223,1533530
10223,1535822
10223,1550832
16028,9184
16028,9185
16028,9196
16028,14383
16028,12384
16028,14540
16028,23415
16028,32200
16028,34884
16028,36165
16028,39454
16028,43609
16028,57176
16028,113197
16028,57895
16028,63521
16028,73402
16028,76014
16028,76015
16028,197930
16028,223601
16028,229830
16028,229831
16028,959549
16028,968264
16028,1078710
16028,1325909
16028,1326714
16028,1333990
16028,1372884
16028,1389135
16028,1391702
16028,1391706
16028,1397313
16028,1399046
16028,1399070
16028,1399122
16028,1402205
16028,1406765
16028,1407832
16028,1413444
16028,1444287
16028,1464947
16028,1473321
16028,1473322
16028,1530725
16028,1546564
16028,1559593
16028,1560108
16028,1561882
16028,1562661
16028,1651098
16028,1673524
16028,1688600
16028,1692692
16028,1692694
16028,1692695
16028,1692696
16028,1692697
16028,1692698
16028,1692699
16028,1692700
16028,1692701
16028,1692702
16028,1692703
16028,1692704
16028,1692705
16028,1692706
16028,1692707
16028,1692708
16028,1692709
16028,1692710
16028,1692714
16028,1692715
16028,1692716
16028,1692717
16028,1692718
16028,1692719
16028,1692720
16028,1692721
16028,1692722
15639,62056
15639,62058
15639,130822
16112,4500
16112,77156
16112,51449
16112,53638
16112,64183
16112,64185
16112,65298
16112,150641
16112,150642
16112,150643
16112,1214554
16112,1260834
26390,5914
26390,3287
26390,3658
26390,15525
26390,15366
26390,16830
26390,17209
26390,18095
26390,20907
26390,22815
26390,45829
26390,45830
26390,53685
26390,55177
26390,67759
26390,92382
26390,92388
26390,95324
26390,142155
26390,155899
26390,206398
26390,957282
26390,957570
26390,961664
26390,964768
26390,974498
26390,1023984
26390,1024910
26390,1046729
26390,1050155
26390,1117434
26390,1117435
26390,1117436
26390,1235847
26390,1333892
26390,1337468
26390,1338098
26390,1341403
26390,1364100
26390,1389601
26390,1395362
26390,1395365
26390,1395672
26390,1395677
26390,1400072
26390,1402037
26390,1405330
26390,1406571
26390,1406578
26390,1407029
26390,1407191
26390,1407192
26390,1407193
26390,1407194
26390,1407195
26390,1407196
26390,1407197
26390,1407198
26390,1407201
26390,1407203
26390,1407204
26390,1407205
26390,1407206
26390,1407207
26390,1407208
26390,1407209
26390,1407210
26390,1411523
26390,1526842
26390,1526844
26390,1526845
26390,1526846
27759,2765
27759,4082
27759,10340
27759,12242
27759,14491
27759,67619
27759,84938
27759,85453
27759,115307
27759,989154
27759,1036829
27759,1121471
27759,1159503
109428,7623
109428,11357
109428,11359
109428,54490
109428,14351
109428,23541
109428,40383
109428,61125
109428,61772
109428,62117
109428,62775
109428,73025
109428,80826
109428,132601
109428,486330
109428,554887
109428,932248
109428,971958
109428,971959
109428,990511
109428,1046225
109428,1155982
109428,1155983
109428,1155984
109428,1335147
109428,1338482
109428,1340003
109428,1350236
109428,1350237
109428,1392969
109428,1394064
109428,1394071
109428,1405807
109428,1419924
109428,1420719
109428,1420720
109428,1431503
109428,1431518
109428,1434937
109428,1434938
109428,1434939
109428,1434940
109428,1434941
109428,1434943
109428,1434944
109428,1434945
109428,1434946
109428,1434947
23049,18281
23049,6056
9310,1593
9310,2950
9310,3288
9310,3289
9310,5388
9310,9203
9310,21266
9310,21747
9310,33455
9310,27266
9310,33456
9310,45584
9310,57245
9310,92329
9310,143915
9310,1325650
9310,1335156
9310,1338152
9310,1341775
9310,1341776
9310,1341777
9310,1341778
9310,1341779
9310,1341780
9310,1341781
9310,1341783
9310,1341784
9310,1341786
9310,1341789
9310,1341791
9310,1341793
9310,1341794
9310,1341796
9310,1341797
9310,1341798
9310,1341800
9310,1341801
11411,1761
11411,2100
11411,2103
11411,10219
11411,7793
11411,8308
11411,11837
11411,20006
11411,33008
11411,33009
11411,20007
11411,20008
11411,47846
11411,64508
11411,1120159
11411,1458950
16988,2678
16988,5290
16988,190339
16988,960783
16988,1015545
16988,1015565
16988,1320302
16988,1320303
16988,1340343
16988,1475732
16988,1485219
7304,800
7304,4140
7304,6891
7304,6892
7304,6893
7304,6895
7304,11091
7304,27097
7304,19000
7304,19002
7304,61119
7304,66708
7304,961447
24747,460
24747,1729
24747,7856
